38357	1	0	0.625	0.375	0.610687023	0.389312977	0.610687023	0.389312977	0.601038833	0.398961167
38357	1	0	0.795053004	0.204946996	0.822884013	0.177115987	0.818897638	0.181102362	0.840277778	0.159722222
38357	1	0	0.558510638	0.441489362	0.557029178	0.442970822	0.552631579	0.447368421	0.589852537	0.410147463
38357	1	0	0.513513514	0.486486486	0.5	0.5	0.48	0.52	0.517376535	0.482623465
38357	1	0	0.441489362	0.558510638	0.415584416	0.584415584	0.447368421	0.552631579	0.3900049	0.6099951
38357	1	0	0.558510638	0.441489362	0.565789474	0.434210526	0.552631579	0.447368421	0.554557125	0.445442875
38357	1	0	0.607692308	0.392307692	0.632754342	0.367245658	0.610687023	0.389312977	0.608588957	0.391411043
38358	1	0	0.766283525	0.233716475	0.777777778	0.222222222	0.729957806	0.270042194	0.763514769	0.236485231
38358	1	0	0.645320197	0.354679803	0.58974359	0.41025641	0.630922693	0.369077307	0.594675292	0.405324708
38358	1	0	0.855263158	0.144736842	0.843881857	0.156118143	0.799657534	0.200342466	0.84643289	0.15356711
38358	1	0	0.709606987	0.290393013	0.686498856	0.313501144	0.680652681	0.319347319	0.685448092	0.314551908
38358	1	0	0.462365591	0.537634409	0.493333333	0.506666667	0.513736264	0.486263736	0.502095338	0.497904662
38358	1	0	0.410994764	0.589005236	0.392405063	0.607594937	0.397435897	0.602564103	0.388454012	0.611545988
38358	1	0	0.890052356	0.109947644	0.890052356	0.109947644	0.870460048	0.129539952	0.918273646	0.081726354
38358	1	0	0.513513514	0.486486486	0.513297872	0.486702128	0.5	0.5	0.495679497	0.504320503
38358	1	0	0.607692308	0.392307692	0.610687023	0.389312977	0.602564103	0.397435897	0.621523579	0.378476421
38358	1	0	0.83081571	0.16918429	0.843881857	0.156118143	0.818897638	0.181102362	0.848894186	0.151105814
38358	1	0	0.558510638	0.441489362	0.530503979	0.469496021	0.565789474	0.434210526	0.544797315	0.455202685
38359	1	0	0.486486486	0.513513514	0.5	0.5	0.493333333	0.506666667	0.526041667	0.473958333
38359	1	0	0.16918429	0.83081571	0.150815217	0.849184783	0.158273381	0.841726619	0.136778116	0.863221884
38359	1	0	0.709606987	0.290393013	0.706401766	0.293598234	0.68591224	0.31408776	0.67643743	0.32356257
38359	1	0	0.335748792	0.664251208	0.329411765	0.670588235	0.319347319	0.680652681	0.296807593	0.703192407
38359	1	0	0.890052356	0.109947644	0.896414343	0.103585657	0.880225989	0.119774011	0.938526513	0.061473487
38359	1	0	0.688073394	0.311926606	0.686498856	0.313501144	0.680652681	0.319347319	0.701186624	0.298813376
38359	1	0	0.392307692	0.607692308	0.379746835	0.620253165	0.41025641	0.58974359	0.35864183	0.64135817
38359	1	0	0.5	0.5	0.52	0.48	0.52	0.48	0.530421217	0.469578783
38360	1	0	0.589005236	0.410994764	0.58974359	0.41025641	0.58974359	0.41025641	0.578136834	0.421863166
38360	1	0	0.722814499	0.277185501	0.766283525	0.233716475	0.765384615	0.234615385	0.762932639	0.237067361
38360	1	0	0.875145858	0.124854142	0.887096774	0.112903226	0.875145858	0.124854142	0.911048534	0.088951466
38360	1	0	0.866336634	0.133663366	0.879682179	0.120317821	0.850340136	0.149659864	0.870271525	0.129728475
38360	1	0	0.78442029	0.21557971	0.805369128	0.194630872	0.765384615	0.234615385	0.788346187	0.211653813
38361	1	0	0.263157895	0.736842105	0.222222222	0.777777778	0.270042194	0.729957806	0.224168752	0.775831248
38361	1	0	0.558510638	0.441489362	0.562827225	0.437172775	0.565789474	0.434210526	0.562084824	0.437915176
38361	1	0	0.607692308	0.392307692	0.571428571	0.428571429	0.565789474	0.434210526	0.608588957	0.391411043
38362	1	0	0.537634409	0.462365591	0.5	0.5	0.533333333	0.466666667	0.517376535	0.482623465
38362	1	0	0.5	0.5	0.469496021	0.530503979	0.466666667	0.533333333	0.455202685	0.544797315
38362	1	0	0.589005236	0.410994764	0.584415584	0.415584416	0.552631579	0.447368421	0.563919367	0.436080633
38362	1	0	0.754527163	0.245472837	0.747474747	0.252525253	0.720430108	0.279569892	0.774887892	0.225112108
38362	1	0	0.589005236	0.410994764	0.607594937	0.392405063	0.58974359	0.41025641	0.586613186	0.413386814
38362	1	0	0.462365591	0.537634409	0.48	0.52	0.460526316	0.539473684	0.418429003	0.581570997
38362	1	0	0.589005236	0.410994764	0.562827225	0.437172775	0.571428571	0.428571429	0.596273292	0.403726708
38362	1	0	0.717439294	0.282560706	0.734989648	0.265010352	0.696629213	0.303370787	0.716230366	0.283769634
38362	1	0	0.692840647	0.307159353	0.706401766	0.293598234	0.654589372	0.345410628	0.672421627	0.327578373
38362	1	0	0.354679803	0.645320197	0.353658537	0.646341463	0.329383886	0.670616114	0.366364936	0.633635064
38362	1	0	0.441489362	0.558510638	0.447368421	0.552631579	0.440633245	0.559366755	0.425316456	0.574683544
38363	1	0	0.678486998	0.321513002	0.670588235	0.329411765	0.696629213	0.303370787	0.673316708	0.326683292
38363	1	0	0.711111111	0.288888889	0.706401766	0.293598234	0.696629213	0.303370787	0.719334719	0.280665281
38363	1	0	0.688073394	0.311926606	0.686498856	0.313501144	0.720430108	0.279569892	0.708191126	0.291808874
38363	1	0	0.558510638	0.441489362	0.552631579	0.447368421	0.533333333	0.466666667	0.556410256	0.443589744
38363	1	0	0.392307692	0.607692308	0.574412533	0.425587467	0.552631579	0.447368421	0.57287706	0.42712294
38363	1	0	0.558510638	0.441489362	0.552631579	0.447368421	0.525333333	0.474666667	0.546673543	0.453326457
38363	1	0	0.732217573	0.267782427	0.734989648	0.265010352	0.719827586	0.280172414	0.747718003	0.252281997
38363	1	0	0.645320197	0.354679803	0.65060241	0.34939759	0.641975309	0.358024691	0.691325407	0.308674593
38363	1	0	0.83081571	0.16918429	0.820189274	0.179810726	0.827067669	0.172932331	0.817832437	0.182167563
38363	1	0	0.855263158	0.144736842	0.872641509	0.127358491	0.850340136	0.149659864	0.882884799	0.117115201
38363	1	0	0.645320197	0.354679803	0.62962963	0.37037037	0.620253165	0.379746835	0.621523579	0.378476421
38363	1	0	0.410994764	0.589005236	0.418604651	0.581395349	0.379746835	0.620253165	0.3900049	0.6099951
38363	1	0	0.263157895	0.736842105	0.265010352	0.734989648	0.234615385	0.765384615	0.239864865	0.760135135
38363	1	0	0.814332248	0.185667752	0.83081571	0.16918429	0.827067669	0.172932331	0.84643289	0.15356711
38363	1	0	0.288888889	0.711111111	0.329411765	0.670588235	0.333333333	0.666666667	0.333485506	0.666514494
38364	1	0	0.185667752	0.814332248	0.188311688	0.811688312	0.181102362	0.818897638	0.172699069	0.827300931
38364	1	0	0.589005236	0.410994764	0.571428571	0.428571429	0.584415584	0.415584416	0.586613186	0.413386814
38364	1	0	0.392307692	0.607692308	0.389312977	0.610687023	0.397435897	0.602564103	0.341372913	0.658627087
38364	1	0	0.625	0.375	0.637254902	0.362745098	0.620253165	0.379746835	0.663136081	0.336863919
38364	1	0	0.537634409	0.462365591	0.571428571	0.428571429	0.546666667	0.453333333	0.581570997	0.418429003
38364	1	0	0.335748792	0.664251208	0.313501144	0.686498856	0.358024691	0.641975309	0.350222848	0.649777152
38364	1	0	0.311926606	0.688073394	0.358024691	0.641975309	0.369077307	0.630922693	0.348891482	0.651108518
38364	1	0	0.513513514	0.486486486	0.513297872	0.486702128	0.5	0.5	0.497904662	0.502095338
38364	1	0	0.875145858	0.124854142	0.882028666	0.117971334	0.829562594	0.170437406	0.875322635	0.124677365
38364	1	0	0.709606987	0.290393013	0.723404255	0.276595745	0.740206186	0.259793814	0.736821086	0.263178914
38364	1	0	0.589005236	0.410994764	0.562827225	0.437172775	0.545212766	0.454787234	0.565749235	0.434250765
38364	1	0	0.311926606	0.688073394	0.329411765	0.670588235	0.329411765	0.670588235	0.3454039	0.6545961
38364	1	0	0.335748792	0.664251208	0.34939759	0.65060241	0.319347319	0.680652681	0.316201117	0.683798883
38364	1	0	0.589005236	0.410994764	0.58974359	0.41025641	0.569553806	0.430446194	0.586613186	0.413386814
38364	1	0	0.513513514	0.486486486	0.476190476	0.523809524	0.466666667	0.533333333	0.482623465	0.517376535
38365	1	0	0.75	0.25	0.734989648	0.265010352	0.720430108	0.279569892	0.727012083	0.272987917
38365	1	0	0.577427822	0.422572178	0.581395349	0.418604651	0.571428571	0.428571429	0.6099951	0.3900049
38365	1	0	0.577427822	0.422572178	0.599489796	0.400510204	0.590673575	0.409326425	0.61587147	0.38412853
38365	1	0	0.795053004	0.204946996	0.828313253	0.171686747	0.790408526	0.209591474	0.840277778	0.159722222
38365	1	0	0.375	0.625	0.375	0.625	0.358024691	0.641975309	0.367692675	0.632307325
38365	1	0	0.441489362	0.558510638	0.447368421	0.552631579	0.447368421	0.552631579	0.457224089	0.542775911
38365	1	0	0.462365591	0.537634409	0.459459459	0.540540541	0.48	0.52	0.473958333	0.526041667
38366	1	0	0.5	0.5	0.513297872	0.486702128	0.489304813	0.510695187	0.506544503	0.493455497
38366	1	0	0.392307692	0.607692308	0.384422111	0.615577889	0.409326425	0.590673575	0.371551931	0.628448069
38366	1	0	0.795053004	0.204946996	0.776965265	0.223034735	0.779816514	0.220183486	0.792981272	0.207018728
38366	1	0	0.375	0.625	0.365853659	0.634146341	0.350364964	0.649635036	0.343575419	0.656424581
38367	1	0	0.422572178	0.577427822	0.405063291	0.594936709	0.389312977	0.610687023	0.42712294	0.57287706
38367	1	0	0.843881857	0.156118143	0.895522388	0.104477612	0.85971686	0.14028314	0.905838206	0.094161794
38369	1	0	0.915141431	0.084858569	0.896414343	0.103585657	0.898931001	0.101068999	0.065420561	0.934579439
38369	1	0	0.688073394	0.311926606	0.723404255	0.276595745	0.75	0.25	0.707416115	0.292583885
38369	1	0	0.688073394	0.311926606	0.670588235	0.329411765	0.709251101	0.290748899	0.703982777	0.296017223
38369	1	0	0.392307692	0.607692308	0.400510204	0.599489796	0.397435897	0.602564103	0.38412853	0.61587147
38369	1	0	0.855263158	0.144736842	0.855263158	0.144736842	0.818897638	0.181102362	0.858288435	0.141711565
38369	1	0	0.936914428	0.063085572	0.914380715	0.085619285	0.918530351	0.081469649	0.957176745	0.042823255
38369	1	0	0.814332248	0.185667752	0.811688312	0.188311688	0.754455446	0.245544554	0.798004988	0.201995012
38369	1	0	0.144736842	0.855263158	0.157303371	0.842696629	0.140127389	0.859872611	0.144644453	0.855355547
38369	1	0	0.625	0.375	0.607594937	0.392405063	0.6	0.4	0.618781849	0.381218151
38369	1	0	0.678486998	0.321513002	0.696629213	0.303370787	0.709251101	0.290748899	0.715484683	0.284515317
38369	1	0	0.589005236	0.410994764	0.62962963	0.37037037	0.6	0.4	0.612942613	0.387057387
38369	1	0	0.814332248	0.185667752	0.842696629	0.157303371	0.818897638	0.181102362	0.839160839	0.160839161
38369	1	0	0.855263158	0.144736842	0.855263158	0.144736842	0.870460048	0.129539952	0.866085294	0.133914706
38369	1	0	0.335748792	0.664251208	0.34939759	0.65060241	0.329411765	0.670588235	0.312333629	0.687666371
38369	1	0	0.732217573	0.267782427	0.754901961	0.245098039	0.779816514	0.220183486	0.754392666	0.245607334
38369	1	0	0.855263158	0.144736842	0.855263158	0.144736842	0.849931787	0.150068213	0.862385321	0.137614679
38369	1	0	0.410994764	0.589005236	0.437172775	0.562827225	0.440633245	0.559366755	0.42893401	0.57106599
38369	1	0	0.625	0.375	0.62962963	0.37037037	0.641975309	0.358024691	0.620155039	0.379844961
38369	1	0	0.277185501	0.722814499	0.313501144	0.686498856	0.319347319	0.680652681	0.308674593	0.691325407
38369	1	0	0.866336634	0.133663366	0.870348139	0.129651861	0.880681818	0.119318182	0.878348704	0.121651296
38369	1	0	0.462365591	0.537634409	0.447368421	0.552631579	0.430446194	0.569553806	0.451313756	0.548686244
38369	1	0	0.875145858	0.124854142	0.839311334	0.160688666	0.859872611	0.140127389	0.851008117	0.148991883
38369	1	0	0.577427822	0.422572178	0.562827225	0.437172775	0.55026455	0.44973545	0.552557183	0.447442817
38369	1	0	0.770712909	0.229287091	0.75	0.25	0.729957806	0.270042194	0.78061674	0.21938326
38369	1	0	0.462365591	0.537634409	0.486702128	0.513297872	0.5	0.5	0.473958333	0.526041667
38369	1	0	0.335748792	0.664251208	0.34939759	0.65060241	0.358024691	0.641975309	0.361097965	0.638902035
38369	1	0	0.625	0.375	0.62962963	0.37037037	0.62962963	0.37037037	0.629789272	0.370210728
38369	1	0	0.5	0.5	0.486702128	0.513297872	0.48	0.52	0.491361257	0.508638743
38369	1	0	0.678486998	0.321513002	0.723404255	0.276595745	0.709251101	0.290748899	0.696864111	0.303135889
38370	1	0	0.722814499	0.277185501	0.734989648	0.265010352	0.745934959	0.254065041	0.717863105	0.282136895
38370	1	0	0.5	0.5	0.5	0.5	0.52	0.48	0.491361257	0.508638743
38370	1	0	0.855263158	0.144736842	0.855263158	0.144736842	0.850340136	0.149659864	0.89415881	0.10584119
38370	1	0	0.375	0.625	0.329411765	0.670588235	0.379746835	0.620253165	0.310497238	0.689502762
38370	1	0	0.732217573	0.267782427	0.723404255	0.276595745	0.709251101	0.290748899	0.733963402	0.266036598
38370	1	0	0.688073394	0.311926606	0.696629213	0.303370787	0.69955157	0.30044843	0.692307692	0.307692308
38370	1	0	0.795053004	0.204946996	0.772811918	0.227188082	0.779816514	0.220183486	0.831278108	0.168721892
38370	1	0	0.795053004	0.204946996	0.792253521	0.207746479	0.779816514	0.220183486	0.781524412	0.218475588
38370	1	0	0.83081571	0.16918429	0.825688073	0.174311927	0.818897638	0.181102362	0.864316755	0.135683245
38370	1	0	0.664251208	0.335748792	0.65060241	0.34939759	0.641975309	0.358024691	0.647058824	0.352941176
38370	1	0	0.410994764	0.589005236	0.631443299	0.368556701	0.369077307	0.630922693	0.340101523	0.659898477
38370	1	0	0.290393013	0.709606987	0.336492891	0.663507109	0.303370787	0.696629213	0.317215133	0.682784867
38370	1	0	0.78442029	0.21557971	0.785714286	0.214285714	0.75	0.25	0.772842181	0.227157819
38370	1	0	0.688073394	0.311926606	0.696629213	0.303370787	0.680652681	0.319347319	0.727012083	0.272987917
38370	1	0	0.906618314	0.093381686	0.895522388	0.104477612	0.890052356	0.109947644	0.946763771	0.053236229
38370	1	0	0.462365591	0.537634409	0.506666667	0.493333333	0.466666667	0.533333333	0.486924686	0.513075314
38370	1	0	0.645320197	0.354679803	0.670588235	0.329411765	0.670588235	0.329411765	0.67137005	0.32862995
38370	1	0	0.732217573	0.267782427	0.75	0.25	0.720430108	0.279569892	0.727012083	0.272987917
38370	1	0	0.625	0.375	0.637254902	0.362745098	0.641975309	0.358024691	0.67137005	0.32862995
38370	1	0	0.645320197	0.354679803	0.65060241	0.34939759	0.630922693	0.369077307	0.67137005	0.32862995
38370	1	0	0.688073394	0.311926606	0.686498856	0.313501144	0.696629213	0.303370787	0.685663402	0.314336598
38370	1	0	0.843881857	0.156118143	0.825688073	0.174311927	0.818897638	0.181102362	0.849802372	0.150197628
38370	1	0	0.83081571	0.16918429	0.83081571	0.16918429	0.818897638	0.181102362	0.841611479	0.158388521
38370	1	0	0.462365591	0.537634409	0.486702128	0.513297872	0.5	0.5	0.515159435	0.484840565
38370	1	0	0.75	0.25	0.75	0.25	0.740206186	0.259793814	0.756111427	0.243888573
38370	1	0	0.927908637	0.072091363	0.914380715	0.085619285	0.918530351	0.081469649	0.958049656	0.041950344
38370	1	0	0.664251208	0.335748792	0.686498856	0.313501144	0.680652681	0.319347319	0.67643743	0.32356257
38370	1	0	0.5	0.5	0.552631579	0.447368421	0.510695187	0.489304813	0.544797315	0.455202685
38370	1	0	0.625	0.375	0.58974359	0.41025641	0.569553806	0.430446194	0.614484272	0.385515728
38370	1	0	0.766283525	0.233716475	0.770676692	0.229323308	0.729957806	0.270042194	0.747227087	0.252772913
38370	1	0	0.795053004	0.204946996	0.734989648	0.265010352	0.740206186	0.259793814	0.760727	0.239273
38371	1	0	0.795053004	0.204946996	0.798969072	0.201030928	0.765384615	0.234615385	0.81136543	0.18863457
38371	1	0	0.732217573	0.267782427	0.686498856	0.313501144	0.680652681	0.319347319	0.702923474	0.297076526
38371	1	0	0.233716475	0.766283525	0.245098039	0.754901961	0.279569892	0.720430108	0.209183673	0.790816327
38371	1	0	0.16918429	0.83081571	0.172989378	0.827010622	0.189456343	0.810543657	0.141711565	0.858288435
38371	1	0	0.75	0.25	0.754901961	0.245098039	0.75	0.25	0.747227087	0.252772913
38371	1	0	0.954545455	0.045454545	0.936914428	0.063085572	0.925240563	0.074759437	0.981399274	0.018600726
38371	1	0	0.410994764	0.589005236	0.437172775	0.562827225	0.434210526	0.565789474	0.453326457	0.546673543
38371	1	0	0.814332248	0.185667752	0.818897638	0.181102362	0.818897638	0.181102362	0.858288435	0.141711565
38371	1	0	0.866336634	0.133663366	0.890052356	0.109947644	0.870460048	0.129539952	0.91660816	0.08339184
38371	1	0	0.558510638	0.441489362	0.530503979	0.469496021	0.565789474	0.434210526	0.523983316	0.476016684
38371	1	0	0.335748792	0.664251208	0.313501144	0.686498856	0.279569892	0.720430108	0.290116897	0.709883103
38371	1	0	0.75	0.25	0.792253521	0.207746479	0.779816514	0.220183486	0.781524412	0.218475588
38371	1	0	0.335748792	0.664251208	0.37037037	0.62962963	0.380352645	0.619647355	0.363722697	0.636277303
38371	1	0	0.645320197	0.354679803	0.607594937	0.392405063	0.646341463	0.353658537	0.624246806	0.375753194
38371	1	0	0.558510638	0.441489362	0.522546419	0.477453581	0.584415584	0.415584416	0.552557183	0.447442817
38371	1	0	0.866336634	0.133663366	0.890052356	0.109947644	0.890052356	0.109947644	0.919514219	0.080485781
38372	1	0	0.625	0.375	0.670588235	0.329411765	0.606138107	0.393861893	0.636277303	0.363722697
38372	1	0	0.732217573	0.267782427	0.754901961	0.245098039	0.757281553	0.242718447	0.747718003	0.252281997
38372	1	0	0.75	0.25	0.754901961	0.245098039	0.75	0.25	0.760135135	0.239864865
38372	1	0	0.795053004	0.204946996	0.785714286	0.214285714	0.765384615	0.234615385	0.793248945	0.206751055
38372	1	0	0.625	0.375	0.58974359	0.41025641	0.5	0.5	0.583207642	0.416792358
38372	1	0	0.625	0.375	0.607594937	0.392405063	0.6	0.4	0.596273292	0.403726708
38372	1	0	0.866336634	0.133663366	0.895522388	0.104477612	0.859872611	0.140127389	0.908550565	0.091449435
38372	1	0	0.875145858	0.124854142	0.895522388	0.104477612	0.870460048	0.129539952	0.914536741	0.085463259
38372	1	0	0.311926606	0.688073394	0.329411765	0.670588235	0.329411765	0.670588235	0.337946943	0.662053057
38372	1	0	0.16918429	0.83081571	0.121315193	0.878684807	0.181102362	0.818897638	0.118214975	0.881785025
38372	1	0	0.83081571	0.16918429	0.849184783	0.150815217	0.850340136	0.149659864	0.851008117	0.148991883
38372	1	0	0.537634409	0.462365591	0.552631579	0.447368421	0.559366755	0.440633245	0.528233151	0.471766849
38372	1	0	0.866336634	0.133663366	0.855263158	0.144736842	0.870460048	0.129539952	0.882352941	0.117647059
38372	1	0	0.133663366	0.866336634	0.127358491	0.872641509	0.140127389	0.859872611	0.133119582	0.866880418
38372	1	0	0.866336634	0.133663366	0.855263158	0.144736842	0.850340136	0.149659864	0.878976714	0.121023286
38372	1	0	0.625	0.375	0.615577889	0.384422111	0.584415584	0.415584416	0.6099951	0.3900049
38373	1	0	0.78442029	0.21557971	0.797598628	0.202401372	0.757281553	0.242718447	0.781140042	0.218859958
38373	1	0	0.375	0.625	0.392405063	0.607594937	0.389312977	0.610687023	0.400544959	0.599455041
38373	1	0	0.92236741	0.07763259	0.921658986	0.078341014	0.925240563	0.074759437	0.962072155	0.037927845
38373	1	0	0.664251208	0.335748792	0.670588235	0.329411765	0.659472422	0.340527578	0.648711944	0.351288056
38373	1	0	0.75	0.25	0.734989648	0.265010352	0.75	0.25	0.768245839	0.231754161
38373	1	0	0.732217573	0.267782427	0.754901961	0.245098039	0.720430108	0.279569892	0.717863105	0.282136895
38373	1	0	0.607692308	0.392307692	0.599489796	0.400510204	0.630922693	0.369077307	0.642570281	0.357429719
38373	1	0	0.795053004	0.204946996	0.825688073	0.174311927	0.818897638	0.181102362	0.81029552	0.18970448
38374	1	0	0.688073394	0.311926606	0.706401766	0.293598234	0.670588235	0.329411765	0.722394221	0.277605779
38374	1	0	0.558510638	0.441489362	0.571428571	0.428571429	0.602564103	0.397435897	0.579783211	0.420216789
38374	1	0	0.233716475	0.766283525	0.245098039	0.754901961	0.280172414	0.719827586	0.254694836	0.745305164
38374	1	0	0.83081571	0.16918429	0.833333333	0.166666667	0.779816514	0.220183486	0.836404877	0.163595123
38374	1	0	0.577427822	0.422572178	0.571428571	0.428571429	0.602564103	0.397435897	0.614484272	0.385515728
38374	1	0	0.83081571	0.16918429	0.855263158	0.144736842	0.859872611	0.140127389	0.851008117	0.148991883
38374	1	0	0.589005236	0.410994764	0.552631579	0.447368421	0.552631579	0.447368421	0.57287706	0.42712294
38374	1	0	0.896414343	0.103585657	0.905797101	0.094202899	0.870460048	0.129539952	0.927134125	0.072865875
38375	1	0	0.936914428	0.063085572	0.914380715	0.085619285	0.898931001	0.101068999	0.962072155	0.037927845
38375	1	0	0.645320197	0.354679803	0.65060241	0.34939759	0.641975309	0.358024691	0.667428571	0.332571429
38375	1	0	0.766283525	0.233716475	0.785714286	0.214285714	0.75	0.25	0.796859338	0.203140662
38376	1	0	0.335748792	0.664251208	0.329411765	0.670588235	0.379746835	0.620253165	0.351288056	0.648711944
38376	1	0	0.766283525	0.233716475	0.736514523	0.263485477	0.720430108	0.279569892	0.744660004	0.255339996
38376	1	0	0.441489362	0.558510638	0.41025641	0.58974359	0.389312977	0.610687023	0.400544959	0.599455041
38376	1	0	0.92236741	0.07763259	0.921658986	0.078341014	0.918530351	0.081469649	0.959730492	0.040269508
38377	1	0	0.814332248	0.185667752	0.791304348	0.208695652	0.818897638	0.181102362	0.827545441	0.172454559
38377	1	0	0.722814499	0.277185501	0.703296703	0.296703297	0.670588235	0.329411765	0.714736178	0.285263822
38378	1	0	0.645320197	0.354679803	0.641646489	0.358353511	0.620253165	0.379746835	0.631125986	0.368874014
38378	1	0	0.855263158	0.144736842	0.834553441	0.165446559	0.799657534	0.200342466	0.850925202	0.149074798
38379	1	0	0.171686747	0.828313253	0.189627229	0.810372771	0.181102362	0.818897638	0.172039859	0.827960141
38380	1	0	0.343675418	0.656324582	0.352517986	0.647482014	0.359413203	0.640586797	0.35864183	0.64135817
38382	1	0	0.57544757	0.42455243	0.558441558	0.441558442	0.582278481	0.417721519	0.559352063	0.440647937
38383	1	0	0.589005236	0.410994764	0.564304462	0.435695538	0.602564103	0.397435897	0.578136834	0.421863166
38383	1	0	0.645320197	0.354679803	0.670588235	0.329411765	0.670588235	0.329411765	0.642570281	0.357429719
38383	1	0	0.678486998	0.321513002	0.670588235	0.329411765	0.641975309	0.358024691	0.638902035	0.361097965
38383	1	0	0.645320197	0.354679803	0.607594937	0.392405063	0.590673575	0.409326425	0.631125986	0.368874014
38383	1	0	0.717439294	0.282560706	0.706401766	0.293598234	0.696629213	0.303370787	0.714736178	0.285263822
38383	1	0	0.83081571	0.16918429	0.811688312	0.188311688	0.829562594	0.170437406	0.808999521	0.191000479
38383	1	0	0.692840647	0.307159353	0.670588235	0.329411765	0.641975309	0.358024691	0.690491948	0.309508052
38383	1	0	0.664251208	0.335748792	0.663507109	0.336492891	0.641975309	0.358024691	0.683437222	0.316562778
38383	1	0	0.589005236	0.410994764	0.58974359	0.41025641	0.58974359	0.41025641	0.601038833	0.398961167
38384	1	0	0.692840647	0.307159353	0.696629213	0.303370787	0.696629213	0.303370787	0.741399763	0.258600237
38384	1	0	0.625	0.375	0.607594937	0.392405063	0.641975309	0.358024691	0.65722248	0.34277752
38384	1	0	0.736842105	0.263157895	0.706401766	0.293598234	0.757281553	0.242718447	0.754392666	0.245607334
38384	1	0	0.5	0.5	0.5	0.5	0.466666667	0.533333333	0.461279461	0.538720539
38384	1	0	0.354679803	0.645320197	0.362745098	0.637254902	0.379746835	0.620253165	0.365041617	0.634958383
38384	1	0	0.392307692	0.607692308	0.400510204	0.599489796	0.379746835	0.620253165	0.38412853	0.61587147
38384	1	0	0.692840647	0.307159353	0.686498856	0.313501144	0.670588235	0.329411765	0.702398963	0.297601037
38384	1	0	0.335748792	0.664251208	0.329411765	0.670588235	0.329411765	0.670588235	0.298813376	0.701186624
38384	1	0	0.664251208	0.335748792	0.640394089	0.359605911	0.641975309	0.358024691	0.682426405	0.317573595
38384	1	0	0.462365591	0.537634409	0.447368421	0.552631579	0.474666667	0.525333333	0.451313756	0.548686244
38384	1	0	0.754527163	0.245472837	0.734989648	0.265010352	0.720430108	0.279569892	0.729823135	0.270176865
38384	1	0	0.754527163	0.245472837	0.754901961	0.245098039	0.75	0.25	0.782044538	0.217955462
38384	1	0	0.607692308	0.392307692	0.581395349	0.418604651	0.602564103	0.397435897	0.554557125	0.445442875
38385	1	0	0.766283525	0.233716475	0.734989648	0.265010352	0.75	0.25	0.813898889	0.186101111
38385	1	0	0.664251208	0.335748792	0.670588235	0.329411765	0.696629213	0.303370787	0.685663402	0.314336598
38385	1	0	0.422572178	0.577427822	0.41025641	0.58974359	0.447368421	0.552631579	0.42893401	0.57106599
38385	1	0	0.607692308	0.392307692	0.607594937	0.392405063	0.602564103	0.397435897	0.645009416	0.354990584
38385	1	0	0.354679803	0.645320197	0.329411765	0.670588235	0.358024691	0.641975309	0.324599051	0.675400949
38385	1	0	0.78442029	0.21557971	0.785714286	0.214285714	0.75	0.25	0.812302839	0.187697161
38385	1	0	0.392307692	0.607692308	0.379746835	0.620253165	0.440633245	0.559366755	0.363722697	0.636277303
38385	1	0	0.645320197	0.354679803	0.670588235	0.329411765	0.641975309	0.358024691	0.692307692	0.307692308
38385	1	0	0.245472837	0.754527163	0.229323308	0.770676692	0.220183486	0.779816514	0.218475588	0.781524412
38385	1	0	0.795053004	0.204946996	0.785714286	0.214285714	0.818897638	0.181102362	0.83452415	0.16547585
38385	1	0	0.857519789	0.142480211	0.855263158	0.144736842	0.850340136	0.149659864	0.874563282	0.125436718
38385	1	0	0.392307692	0.607692308	0.37037037	0.62962963	0.397435897	0.602564103	0.353701528	0.646298472
38385	1	0	0.625	0.375	0.599489796	0.400510204	0.620253165	0.379746835	0.605612999	0.394387001
38385	1	0	0.537634409	0.462365591	0.552631579	0.447368421	0.552631579	0.447368421	0.578136834	0.421863166
38385	1	0	0.607692308	0.392307692	0.58974359	0.41025641	0.602564103	0.397435897	0.57287706	0.42712294
38386	1	0	0.709606987	0.290393013	0.688073394	0.311926606	0.670588235	0.329411765	0.716230366	0.283769634
38386	1	0	0.845070423	0.154929577	0.842696629	0.157303371	0.818897638	0.181102362	0.881658076	0.118341924
38386	1	0	0.75	0.25	0.734989648	0.265010352	0.75	0.25	0.722394221	0.277605779
38386	1	0	0.688073394	0.311926606	0.637254902	0.362745098	0.659472422	0.340527578	0.663300436	0.336699564
38386	1	0	0.625	0.375	0.607594937	0.392405063	0.559366755	0.440633245	0.562084824	0.437915176
38386	1	0	0.267782427	0.732217573	0.303370787	0.696629213	0.319347319	0.680652681	0.304101222	0.695898778
38386	1	0	0.664251208	0.335748792	0.696629213	0.303370787	0.670588235	0.329411765	0.648711944	0.351288056
38386	1	0	0.75	0.25	0.734989648	0.265010352	0.696629213	0.303370787	0.701186624	0.298813376
38386	1	0	0.311926606	0.688073394	0.34939759	0.65060241	0.319347319	0.680652681	0.32356257	0.67643743
38386	1	0	0.688073394	0.311926606	0.65060241	0.34939759	0.641975309	0.358024691	0.658807212	0.341192788
38386	1	0	0.486486486	0.513513514	0.478723404	0.521276596	0.466666667	0.533333333	0.42893401	0.57106599
38386	1	0	0.558510638	0.441489362	0.552631579	0.447368421	0.571428571	0.428571429	0.556410256	0.443589744
